user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,quote_count,reply_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url
148456693,1474395871966109723,2021-12-24T15:05:43Z,sonarzone,It's amazing what can be created with #ue4 #UnrealEngine5 https://t.co/5wBh8vJnsP @nowherewrld  #virtualevents,Twitter for Android,110,NA,NA,NA,FALSE,FALSE,1,0,NA,NA,ue4 UnrealEngine5 virtualevents,NA,youtu.be/oswWTXf5iGY,https://t.co/5wBh8vJnsP,https://youtu.be/oswWTXf5iGY,NA,NA,NA,NA,NA,NA,NA,NA,1302305014052827143,nowherewrld,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,https://api.twitter.com/1.1/geo/id/5380643742db3038.json,Dunfermline,"Dunfermline, Scotland",city,United Kingdom,GB,"NA NA","NA NA",-3.505666 -3.4000599 -3.4000599 -3.505666 56.0468844 56.0468844 56.087476 56.087476,https://twitter.com/sonarzone/status/1474395871966109723,Sonar Zone,Scotland,"#Trance DJ/Producer - Resonate  the Sounds of Heaven
https://t.co/jPiz8SO9Dj",https://t.co/8KkzfUmjn2,FALSE,1411,539,31,11532,4645,2010-05-26T19:04:57Z,FALSE,https://t.co/8KkzfUmjn2,http://www.sonarzone.co.uk,NA,https://pbs.twimg.com/profile_banners/148456693/1631783852,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1435959948555345922/RygLzXxs_normal.jpg
1167575631061585920,1474395242686291968,2021-12-24T15:03:13Z,chinatownbooksf,"''I really enjoyed the program today, it was highly informative; a most delightful &amp; insightful program on Chinatown.'' – Event Attendee 

Contact us if you would like the authors to speak at your organization  ❤️

#chinatown #bookreview #virtualevents #chinatownbooksf https://t.co/tfJcA135o6",Loomly,273,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,chinatown bookreview virtualevents chinatownbooksf,NA,NA,NA,NA,http://pbs.twimg.com/media/FHYaqJFXoBs1itH.jpg,https://t.co/tfJcA135o6,https://twitter.com/chinatownbooksf/status/1474395242686291968/photo/1,photo,http://pbs.twimg.com/media/FHYaqJFXoBs1itH.jpg,https://t.co/tfJcA135o6,https://twitter.com/chinatownbooksf/status/1474395242686291968/photo/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA",https://twitter.com/chinatownbooksf/status/1474395242686291968,San Francisco’s Chinatown Book,"San Francisco, California","An intimate look at the public and private aspects of the United States’ oldest Chinatown. Photos by Dick Evans, Text by Kathy Chin Leong.",https://t.co/F4CDgiCaRE,FALSE,103,18,0,341,39,2019-08-30T23:11:54Z,FALSE,https://t.co/F4CDgiCaRE,https://linktr.ee/chinatownbooksf,NA,https://pbs.twimg.com/profile_banners/1167575631061585920/1580442032,NA,http://pbs.twimg.com/profile_images/1222004634564169728/eDlSISNM_normal.jpg
501577723,1474386158880636928,2021-12-24T14:27:07Z,burrraofficial,"We Are Glad To Announce #AbhishekBachchan For Winning Best Actor In A Negative Role Award For #BreatheIntoTheShadows Streamed On #AmazonPrimeVideo At The Indian Telly Streaming Awards 2021

#ITSA2021 #virtualevents #streaming #indiantellystreaminga https://t.co/e7m6CzYPMj",Burrra,272,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,AbhishekBachchan BreatheIntoTheShadows AmazonPrimeVideo ITSA2021 virtualevents streaming indiantellystreaminga,NA,burrra.com/feed/242021,https://t.co/e7m6CzYPMj,https://burrra.com/feed/242021,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA",https://twitter.com/burrraofficial/status/1474386158880636928,Burrra,,"Burrra is a simple way to capture and share the world’s moments. Follow your friends and family to see what they’re up to, and discover accounts.",https://t.co/XtIdskKEUu,FALSE,527,4903,8,244789,986,2012-02-24T08:27:30Z,FALSE,https://t.co/XtIdskKEUu,http://burrra.com,NA,https://pbs.twimg.com/profile_banners/501577723/1628435211,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1424042326226309128/Lyw7wqWQ_normal.jpg
1109167289927196674,1474385084228812800,2021-12-24T14:22:51Z,MarrinaDecision,"Ease of audience targeting &amp; engagement is just 1 reason why marketers love #virtualevents - but, here are 10 more reasons why they're still popular even though in-person events started again https://t.co/41bTnRkvJT 

#MarrinaDecisions #MarTech #Marketo #marketing #demandgen https://t.co/HQaKpkkPOL",Buffer,279,NA,NA,NA,FALSE,FALSE,3,3,NA,NA,virtualevents MarrinaDecisions MarTech Marketo marketing demandgen,NA,buff.ly/2Bb3FI9,https://t.co/41bTnRkvJT,https://buff.ly/2Bb3FI9,http://pbs.twimg.com/media/FHYRa4aXwAQsBuQ.jpg,https://t.co/HQaKpkkPOL,https://twitter.com/MarrinaDecision/status/1474385084228812800/photo/1,photo,http://pbs.twimg.com/media/FHYRa4aXwAQsBuQ.jpg,https://t.co/HQaKpkkPOL,https://twitter.com/MarrinaDecision/status/1474385084228812800/photo/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA",https://twitter.com/MarrinaDecision/status/1474385084228812800,MarrinaDecisions,"Santa Clara, CA","Marrina Decisions helps companies boost their lead generation and marketing ROI with smooth, flawless email campaign production & automation.",https://t.co/9EUH7eIhlI,FALSE,544,4997,3,1377,1715,2019-03-22T18:57:44Z,FALSE,https://t.co/9EUH7eIhlI,http://www.marrinadecisions.com/,NA,https://pbs.twimg.com/profile_banners/1109167289927196674/1591377462,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1109217375898030081/iPye7uat_normal.png
30140392,1474379429883400199,2021-12-24T14:00:23Z,newpages,"Check out the calls for submissions, writing contests, and virtual events featured on NewPages the week of December 20, 2021.

#writers #litmags #callsforsubmissions #writingcontests #virtualevents #literarycommunity https://t.co/gnIFAXwKCF",WordPress.com,240,NA,NA,NA,FALSE,FALSE,2,0,NA,NA,writers litmags callsforsubmissions writingcontests virtualevents literarycommunity,NA,newpagesblog.com/2021/12/24/wee…,https://t.co/gnIFAXwKCF,https://newpagesblog.com/2021/12/24/weekly-round-up-of-calls-contests-december-24-2021/,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA",https://twitter.com/newpages/status/1474379429883400199,New Pages,Michigan,"News, info, & guides to lit mags, small presses, creative writing programs, poetry, writers, indie bookstores, & more.",http://t.co/zTmjIn3wEl,FALSE,19338,2048,772,20602,3238,2009-04-10T02:45:50Z,FALSE,http://t.co/zTmjIn3wEl,http://www.newpages.com,NA,https://pbs.twimg.com/profile_banners/30140392/1402592859,http://abs.twimg.com/images/themes/theme14/bg.gif,http://pbs.twimg.com/profile_images/430381092302880768/tIo5jb9p_normal.jpeg
23153742,1474372211590971417,2021-12-24T13:31:42Z,TheMichaelAlf,"Virtual events have been used as an alternative to in-person events, but some have found that getting up excitement surrounding these events has been difficult. Here's how: https://t.co/Oqgqlagg5A #virtualevents",Emphatic,211,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,virtualevents,NA,forbes.com/sites/theyec/2…,https://t.co/Oqgqlagg5A,https://www.forbes.com/sites/theyec/2021/12/07/10-simple-strategies-for-drumming-up-excitement-around-a-virtual-event/?sh=3c61083057a2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA",https://twitter.com/TheMichaelAlf/status/1474372211590971417,Michael Alf,Global,Organizing and Executing Your Online Event or Conference 🇩🇪🇳🇿 I VR & Digital Enthusiast I 🎤Speaker,https://t.co/0aNVdLVyI3,FALSE,499,184,114,4735,1325,2009-03-07T02:27:29Z,FALSE,https://t.co/0aNVdLVyI3,https://sleek.bio/michaelalf,NA,https://pbs.twimg.com/profile_banners/23153742/1624981617,http://abs.twimg.com/images/themes/theme4/bg.gif,http://pbs.twimg.com/profile_images/1150314178663583744/QNZspZhu_normal.png
23153742,1472922739510059016,2021-12-20T13:32:01Z,TheMichaelAlf,"Do you know that you can make your business stand out from the crowd by hosting credible virtual events? Contact us today and we will guide you on the best hosting practices to follow.
#virtualevents  #onlinevents
https://t.co/SCCv6iRWf1 https://t.co/9xwHW4P3uq",Emphatic,237,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,virtualevents onlinevents,NA,alfglobal.co/digital-assemb…,https://t.co/SCCv6iRWf1,https://alfglobal.co/digital-assembly,http://pbs.twimg.com/media/FHDfbSgWYAcuFCu.jpg,https://t.co/9xwHW4P3uq,https://twitter.com/TheMichaelAlf/status/1472922739510059016/photo/1,photo,http://pbs.twimg.com/media/FHDfbSgWYAcuFCu.jpg,https://t.co/9xwHW4P3uq,https://twitter.com/TheMichaelAlf/status/1472922739510059016/photo/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA",https://twitter.com/TheMichaelAlf/status/1472922739510059016,Michael Alf,Global,Organizing and Executing Your Online Event or Conference 🇩🇪🇳🇿 I VR & Digital Enthusiast I 🎤Speaker,https://t.co/0aNVdLVyI3,FALSE,499,184,114,4735,1325,2009-03-07T02:27:29Z,FALSE,https://t.co/0aNVdLVyI3,https://sleek.bio/michaelalf,NA,https://pbs.twimg.com/profile_banners/23153742/1624981617,http://abs.twimg.com/images/themes/theme4/bg.gif,http://pbs.twimg.com/profile_images/1150314178663583744/QNZspZhu_normal.png
98213383,1474358814900060162,2021-12-24T12:38:28Z,Touchcast,"From our virtual home to yours, all of us at Touchcast wish you and your loved ones a healthy, safe, and joyous Holiday Season! #happyholidays #metaverse #virtualevents  $KNOW https://t.co/UE5EMFP5fd",Twitter Web App,175,NA,NA,NA,FALSE,FALSE,1,0,NA,NA,happyholidays metaverse virtualevents,KNOW,NA,NA,NA,http://pbs.twimg.com/ext_tw_video_thumb/1474358619403522048/pu/img/rmWErDlx3-GqqhNN.jpg,https://t.co/UE5EMFP5fd,https://twitter.com/Touchcast/status/1474358814900060162/video/1,photo,http://pbs.twimg.com/ext_tw_video_thumb/1474358619403522048/pu/img/rmWErDlx3-GqqhNN.jpg,https://t.co/UE5EMFP5fd,https://twitter.com/Touchcast/status/1474358814900060162/video/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA",https://twitter.com/Touchcast/status/1474358814900060162,Touchcast,NYC - London - LA,Touchcast is the world’s leading Virtual Experience company.,https://t.co/8yubmMeVX9,FALSE,3104,663,111,2715,5761,2009-12-20T21:57:56Z,FALSE,https://t.co/8yubmMeVX9,https://touchcast.com/showtime-landing,NA,https://pbs.twimg.com/profile_banners/98213383/1625595601,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1412476440310947840/RC9mimfK_normal.png
9517062,1474354685448495129,2021-12-24T12:22:03Z,bobtoovey,"3D virtual events platform @VIIEvents have announced the addition of a unique marketplace portal which aims to encourage collaboration

Details on the @eventplannernws blog ▶ https://t.co/95ZNk5yKz8

#VirtualEvents #Platforms #MarketPlace https://t.co/BWz06Oh0BZ",Buffer,238,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,VirtualEvents Platforms MarketPlace,NA,buff.ly/3my11R7,https://t.co/95ZNk5yKz8,https://buff.ly/3my11R7,http://pbs.twimg.com/media/FHX1xavXIBQqWnf.jpg,https://t.co/BWz06Oh0BZ,https://twitter.com/bobtoovey/status/1474354685448495129/photo/1,photo,http://pbs.twimg.com/media/FHX1xavXIBQqWnf.jpg,https://t.co/BWz06Oh0BZ,https://twitter.com/bobtoovey/status/1474354685448495129/photo/1,NA,1296864863185260545 1268174181738393607,VIIEvents eventplannernws,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA",https://twitter.com/bobtoovey/status/1474354685448495129,Mr Bob Toovey,"Stroud Green, London",In to #curation | #aggregation | #RaspberryPi | #retro computing |  #programming. Lets connect on  https://t.co/O0vVxMYGrD Founder of @EventPlannernws,https://t.co/V9c99zI68O,FALSE,1867,1260,391,50118,2311,2007-10-18T08:04:10Z,FALSE,https://t.co/V9c99zI68O,https://eventplannernews.com,NA,https://pbs.twimg.com/profile_banners/9517062/1593434718,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1277583905047150592/2HQCDhJo_normal.jpg
1268174181738393607,1473956583600177153,2021-12-23T10:00:08Z,eventplannernws,"From the @eventbrite blog - 'To live stream or not to live stream, that is the question (of 2022)' https://t.co/Y7zsAGjYih #LiveStream #2022 #VirtualEvents https://t.co/lTNHFTHbXW",Buffer,155,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,LiveStream VirtualEvents,NA,buff.ly/3egUZjh,https://t.co/Y7zsAGjYih,https://buff.ly/3egUZjh,http://pbs.twimg.com/media/FHSLs4AWUAAcrC0.jpg,https://t.co/lTNHFTHbXW,https://twitter.com/eventplannernws/status/1473956583600177153/photo/1,photo,http://pbs.twimg.com/media/FHSLs4AWUAAcrC0.jpg,https://t.co/lTNHFTHbXW,https://twitter.com/eventplannernws/status/1473956583600177153/photo/1,NA,5625972,eventbrite,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA",https://twitter.com/eventplannernws/status/1473956583600177153,eventplannernews,United Kingdom,"Discovering & sharing blog posts, podcasts & videos from the  #EventIndustry Join us on Linkedin - https://t.co/gGRr7HRZl8 #EventProfs",https://t.co/IvlyqtjyIw,FALSE,663,311,8,3947,955,2020-06-03T13:34:39Z,FALSE,https://t.co/IvlyqtjyIw,https://eventplannernews.com,NA,https://pbs.twimg.com/profile_banners/1268174181738393607/1633186757,NA,http://pbs.twimg.com/profile_images/1444316274687873026/G7yjdxJN_normal.png
1268174181738393607,1472903369463373825,2021-12-20T12:15:03Z,eventplannernws,"We've got the latest blog posts from leading virtual event platforms!

See them all here ▸ https://t.co/CqQzPL7aoz

#EventProfs #VirtualEvents #HybridEvents https://t.co/0TE9nx1srG",Buffer,156,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,EventProfs VirtualEvents HybridEvents,NA,buff.ly/3JfHkau,https://t.co/CqQzPL7aoz,https://buff.ly/3JfHkau,http://pbs.twimg.com/media/FHDNzvyXMAU9SNA.jpg,https://t.co/0TE9nx1srG,https://twitter.com/eventplannernws/status/1472903369463373825/photo/1,photo,http://pbs.twimg.com/media/FHDNzvyXMAU9SNA.jpg,https://t.co/0TE9nx1srG,https://twitter.com/eventplannernws/status/1472903369463373825/photo/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA",https://twitter.com/eventplannernws/status/1472903369463373825,eventplannernews,United Kingdom,"Discovering & sharing blog posts, podcasts & videos from the  #EventIndustry Join us on Linkedin - https://t.co/gGRr7HRZl8 #EventProfs",https://t.co/IvlyqtjyIw,FALSE,663,311,8,3947,955,2020-06-03T13:34:39Z,FALSE,https://t.co/IvlyqtjyIw,https://eventplannernews.com,NA,https://pbs.twimg.com/profile_banners/1268174181738393607/1633186757,NA,http://pbs.twimg.com/profile_images/1444316274687873026/G7yjdxJN_normal.png
1268174181738393607,1473005335040434181,2021-12-20T19:00:13Z,eventplannernws,By Kaylyn McKenna for the @social27events blog - 'Virtual Event Accessibility Checklist' https://t.co/Y96KscDtsa #VirtualEvents #accessibility https://t.co/p5oJt4DXAM,Buffer,142,NA,NA,NA,FALSE,FALSE,1,0,NA,NA,VirtualEvents accessibility,NA,buff.ly/3sjzmqz,https://t.co/Y96KscDtsa,https://buff.ly/3sjzmqz,http://pbs.twimg.com/media/FHEqi2hXIAs7PEy.jpg,https://t.co/p5oJt4DXAM,https://twitter.com/eventplannernws/status/1473005335040434181/photo/1,photo,http://pbs.twimg.com/media/FHEqi2hXIAs7PEy.jpg,https://t.co/p5oJt4DXAM,https://twitter.com/eventplannernws/status/1473005335040434181/photo/1,NA,158873953,social27events,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA",https://twitter.com/eventplannernws/status/1473005335040434181,eventplannernews,United Kingdom,"Discovering & sharing blog posts, podcasts & videos from the  #EventIndustry Join us on Linkedin - https://t.co/gGRr7HRZl8 #EventProfs",https://t.co/IvlyqtjyIw,FALSE,663,311,8,3947,955,2020-06-03T13:34:39Z,FALSE,https://t.co/IvlyqtjyIw,https://eventplannernews.com,NA,https://pbs.twimg.com/profile_banners/1268174181738393607/1633186757,NA,http://pbs.twimg.com/profile_images/1444316274687873026/G7yjdxJN_normal.png
1268174181738393607,1473345138642591754,2021-12-21T17:30:29Z,eventplannernws,By Nikita Ovcinnikovs for the @iVenthq blog - 'How to Use Event Analytics to Measure the Success of Virtual Events' https://t.co/xjXGOiMa6k #EventProfs #VirtualEvents #Analytics https://t.co/1oHYaSUHGN,Buffer,177,NA,NA,NA,FALSE,FALSE,1,0,NA,NA,EventProfs VirtualEvents Analytics,NA,buff.ly/3q8MU5u,https://t.co/xjXGOiMa6k,https://buff.ly/3q8MU5u,http://pbs.twimg.com/media/FHJfmF2XsAQ0gYQ.jpg,https://t.co/1oHYaSUHGN,https://twitter.com/eventplannernws/status/1473345138642591754/photo/1,photo,http://pbs.twimg.com/media/FHJfmF2XsAQ0gYQ.jpg,https://t.co/1oHYaSUHGN,https://twitter.com/eventplannernws/status/1473345138642591754/photo/1,NA,88630915,iventhq,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA",https://twitter.com/eventplannernws/status/1473345138642591754,eventplannernews,United Kingdom,"Discovering & sharing blog posts, podcasts & videos from the  #EventIndustry Join us on Linkedin - https://t.co/gGRr7HRZl8 #EventProfs",https://t.co/IvlyqtjyIw,FALSE,663,311,8,3947,955,2020-06-03T13:34:39Z,FALSE,https://t.co/IvlyqtjyIw,https://eventplannernews.com,NA,https://pbs.twimg.com/profile_banners/1268174181738393607/1633186757,NA,http://pbs.twimg.com/profile_images/1444316274687873026/G7yjdxJN_normal.png
1268174181738393607,1472269190925062154,2021-12-18T18:15:03Z,eventplannernws,"We've got the latest blog posts from leading virtual event platforms!

See them all here ▸ https://t.co/JCHiR8L5QY

#EventProfs #VirtualEvents #HybridEvents https://t.co/XR8uu5dw17",Buffer,156,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,EventProfs VirtualEvents HybridEvents,NA,buff.ly/3mfwF5K,https://t.co/JCHiR8L5QY,https://buff.ly/3mfwF5K,http://pbs.twimg.com/media/FG6NBplXwAMU6_c.jpg,https://t.co/XR8uu5dw17,https://twitter.com/eventplannernws/status/1472269190925062154/photo/1,photo,http://pbs.twimg.com/media/FG6NBplXwAMU6_c.jpg,https://t.co/XR8uu5dw17,https://twitter.com/eventplannernws/status/1472269190925062154/photo/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA",https://twitter.com/eventplannernws/status/1472269190925062154,eventplannernews,United Kingdom,"Discovering & sharing blog posts, podcasts & videos from the  #EventIndustry Join us on Linkedin - https://t.co/gGRr7HRZl8 #EventProfs",https://t.co/IvlyqtjyIw,FALSE,663,311,8,3947,955,2020-06-03T13:34:39Z,FALSE,https://t.co/IvlyqtjyIw,https://eventplannernews.com,NA,https://pbs.twimg.com/profile_banners/1268174181738393607/1633186757,NA,http://pbs.twimg.com/profile_images/1444316274687873026/G7yjdxJN_normal.png
1268174181738393607,1474352919197720580,2021-12-24T12:15:02Z,eventplannernws,"3D virtual events platform @VIIEvents have announced the addition of a unique marketplace portal to encourage collaboration

Details on our blog ▶ https://t.co/HTRk4I4CHE

#VirtualEvents #Platforms #MarketPlace https://t.co/VE4ScoSESt",Buffer,210,NA,NA,NA,FALSE,FALSE,0,0,NA,NA,VirtualEvents Platforms MarketPlace,NA,buff.ly/33VcgfY,https://t.co/HTRk4I4CHE,https://buff.ly/33VcgfY,http://pbs.twimg.com/media/FHX0KovXIAIsk03.jpg,https://t.co/VE4ScoSESt,https://twitter.com/eventplannernws/status/1474352919197720580/photo/1,photo,http://pbs.twimg.com/media/FHX0KovXIAIsk03.jpg,https://t.co/VE4ScoSESt,https://twitter.com/eventplannernws/status/1474352919197720580/photo/1,NA,1296864863185260545,VIIEvents,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA",https://twitter.com/eventplannernws/status/1474352919197720580,eventplannernews,United Kingdom,"Discovering & sharing blog posts, podcasts & videos from the  #EventIndustry Join us on Linkedin - https://t.co/gGRr7HRZl8 #EventProfs",https://t.co/IvlyqtjyIw,FALSE,663,311,8,3947,955,2020-06-03T13:34:39Z,FALSE,https://t.co/IvlyqtjyIw,https://eventplannernews.com,NA,https://pbs.twimg.com/profile_banners/1268174181738393607/1633186757,NA,http://pbs.twimg.com/profile_images/1444316274687873026/G7yjdxJN_normal.png
1268174181738393607,1472280653718859781,2021-12-18T19:00:36Z,eventplannernws,#ICYMI - By Brian Zambotti for the @Digitell_Inc blog - 'Building the Perfect Virtual Event Agenda: 7 Tips &amp; Tricks' https://t.co/vUm0mYgSNi #VirtualEvents #Agenda https://t.co/DKqcj89N9u,Buffer,167,NA,NA,NA,FALSE,FALSE,1,1,NA,NA,ICYMI VirtualEvents Agenda,NA,buff.ly/3e7fxdM,https://t.co/vUm0mYgSNi,https://buff.ly/3e7fxdM,http://pbs.twimg.com/media/FG6Xc3lXsAgrVHE.jpg,https://t.co/DKqcj89N9u,https://twitter.com/eventplannernws/status/1472280653718859781/photo/1,photo,http://pbs.twimg.com/media/FG6Xc3lXsAgrVHE.jpg,https://t.co/DKqcj89N9u,https://twitter.com/eventplannernws/status/1472280653718859781/photo/1,NA,1017709416,Digitell_Inc,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"NA NA","NA NA","NA NA NA NA NA NA NA NA",https://twitter.com/eventplannernws/status/1472280653718859781,eventplannernews,United Kingdom,"Discovering & sharing blog posts, podcasts & videos from the  #EventIndustry Join us on Linkedin - https://t.co/gGRr7HRZl8 #EventProfs",https://t.co/IvlyqtjyIw,FALSE,663,311,8,3947,955,2020-06-03T13:34:39Z,FALSE,https://t.co/IvlyqtjyIw,https://eventplannernews.com,NA,https://pbs.twimg.com/profile_banners/1268174181738393607/1633186757,NA,http://pbs.twimg.com/profile_images/1444316274687873026/G7yjdxJN_normal.png
